precision,recall
0.03956083146525372,1.0
0.03956183925614572,1.0
0.039563854991975136,1.0
0.03956486293692041,1.0
0.03956687898089172,1.0
0.039568895230330206,1.0
0.03957091168526729,1.0
0.0395739367530515,1.0
0.03957595372187253,1.0
0.03957897956063,1.0
0.03961027367561915,1.0
0.03961229435021043,1.0
0.03961330476481992,1.0
0.03961633631795107,1.0
0.03961734693877551,1.0
0.03961835761116355,1.0
0.039619368335119136,1.0
0.039620379110646226,1.0
0.03962138993774875,1.0
0.03962543376199224,1.0
0.0396294784117587,1.0
0.039631501046292046,1.0
0.039641617316724526,1.0
0.03964667738888463,1.0
0.0396547761918137,1.0
0.03966794380587484,1.0
0.03966895706148305,1.0
0.039681120167616324,1.0
0.03968619033016457,1.0
0.03968720451815696,1.0
0.0396882187579862,1.0
0.0396953198885566,1.0
0.039696334543223764,1.0
0.03969734924976356,1.0
0.03969836400817996,1.0
0.03970039368065852,1.0
0.03970343857855043,1.0
0.039705468769974175,1.0
0.039706483943546735,1.0
0.03970749916903173,1.0
0.03970851444643314,1.0
0.039733913265958806,1.0
0.03973492989458602,1.0
0.03974001381816321,1.0
0.039752220544193306,1.0
0.039753238109865356,1.0
0.039754255727633435,1.0
0.03975527339750154,1.0
0.03975629111947367,1.0
0.03977156320426142,1.0
0.03984298835240392,1.0
0.039849122446884946,1.0
0.03985628127807006,1.0
0.03986037319370653,1.0
0.03986344268186252,1.0
0.03986548926994558,1.0
0.039866512642792964,1.0
0.03986753606818298,1.0
0.03986958307660711,1.0
0.03987163029525032,1.0
0.039872653983414205,1.0
0.03987367772414501,1.0
0.039876749261779434,1.0
0.03987777321281841,1.0
0.03987879721644455,1.0
0.03987982127266191,1.0
0.03988186954288649,1.0
0.03988289375690182,1.0
0.039884942342758814,1.0
0.03988596671460859,1.0
0.03988801561617095,1.0
0.03989006472824412,1.0
0.03989416358405261,1.0
0.03989723827874117,1.0
0.03990646520711275,1.0
0.0399074906848259,1.0
0.03990954179837072,1.0
0.03991364465804827,1.0
0.03991569640424602,1.0
0.03991774836139314,1.0
0.03992287917737789,1.0
0.03992595830012598,1.0
0.039926984779925956,1.0
0.03993006453603476,1.0
0.039931091226987556,1.0
0.03993211797073873,1.0
0.039933144767292365,1.0
0.039951636139123274,1.0
0.03996294485473868,1.0
0.03996500167271417,1.0
0.03996603016109939,1.0
0.0399670587024217,1.0
0.0399680872966852,1.0
0.03998249317748829,1.0
0.039997939578128625,1.0
0.04,1.0
0.04000103029054193,1.0
0.04001030529434497,1.0
0.04001133611583449,1.0
0.04001339791816964,1.0
0.04001442889902347,1.0
0.04001545993300696,1.0
0.0400175221603793,1.0
0.040020615900012886,1.0
0.04002474163037035,1.0
0.04002577319587629,1.0
0.040026804814557074,1.0
0.04002886821145965,1.0
0.04002989998968966,1.0
0.04003093182111097,1.0
0.04003196370572769,1.0
0.040032995643543935,1.0
0.040038156130762094,1.0
0.04003918838786191,1.0
0.04004022069819007,1.0
0.04004125306175068,1.0
0.04004228547854786,1.0
0.04004331794858572,1.0
0.040063978536233,1.0
0.040065012125277334,1.0
0.04006707946336429,1.0
0.04006811321241518,1.0
0.04006914701480985,1.0
0.04007121477964702,1.0
0.04007224874209779,1.0
0.040083625851744784,1.0
0.04008569511124877,1.0
0.04008672982111974,1.0
0.04008776458440888,1.0
0.04008879940112032,1.0
0.04009086919482665,1.0
0.04011468719326342,1.0
0.04011986876437004,1.0
0.04016760210019916,1.0
0.0401717581934349,1.0
0.040175915146811535,1.0
0.040176954519584,1.0
0.04018007296059611,1.0
0.04018111254851229,1.0
0.04018215219022484,1.0
0.04018423163505576,1.0
0.04018527143818248,1.0
0.04018631129512227,1.0
0.04018839117045778,1.0
0.04018943118886186,1.0
0.04019359180081785,1.0
0.04019463208841266,1.0
0.040201915609629824,1.0
0.040202956328147244,1.0
0.040203997100548824,1.0
0.040209201770965486,1.0
0.04021024286675988,1.0
0.04021128401646772,1.0
0.040212325220093215,1.0
0.04021336647764054,1.0
0.040214407789113886,1.0
0.04021544915451744,1.0
0.040216490573855394,1.0
0.04022065679063504,1.0
0.04022274022274022,1.0
0.04023941545317925,1.0
0.04024045811416578,1.0
0.0402415008291874,1.0
0.04024462929850475,1.0
0.04024567222970872,1.0
0.040246715214968774,1.0
0.04024775825428912,1.0
0.04024880134767397,1.0
0.040249844495127515,1.0
0.040254017625712804,1.0
0.04025506104357293,1.0
0.04025610451552698,1.0
0.0402623664834595,1.0
0.04026445423904589,1.0
0.04026654221115951,1.0
0.04026758627842456,1.0
0.04026863039983405,1.0
0.0402696745753922,1.0
0.0402707188051032,1.0
0.04027176308897129,1.0
0.040276985320815396,1.0
0.040279074592800085,1.0
0.040280119310076516,1.0
0.04028220890721863,1.0
0.04028325378709276,1.0
0.04028429872117455,1.0
0.04028534370946822,1.0
0.04029893349248774,1.0
0.040317765258703495,1.0
0.04032299942877914,1.0
0.04032404642588217,1.0
0.04032509347735771,1.0
0.0403292822270697,1.0
0.04033032955047134,1.0
0.04033137692827092,1.0
0.040332424360472664,1.0
0.040333471847080825,1.0
0.04033451938809963,1.0
0.04033556698353332,1.0
0.04033766233766234,1.0
0.04033871009636614,1.0
0.04034080577707354,1.0
0.04034185369908562,1.0
0.04034709412589956,1.0
0.040348142374642765,1.0
0.04034919067785601,1.0
0.04035023903554354,1.0
0.04035128744770962,1.0
0.04035233591435847,1.0
0.0403544330111215,1.0
0.04035548164124419,1.0
0.04035653032586664,1.0
0.04035757906499311,1.0
0.040364921765348026,1.0
0.04036702017051362,1.0
0.04036806945491409,1.0
0.04036911879386535,1.0
0.04037016818737165,1.0
0.040372267138066395,1.0
0.040373316695263346,1.0
0.04037436630703237,1.0
0.0403754159733777,1.0
0.040376465694303615,1.0
0.040377515469814364,1.0
0.040379615184607386,1.0
0.04038276516628962,1.0
0.04038381526939879,1.0
0.040385915639465336,1.0
0.040390117035110536,1.0
0.04039116752061172,1.0
0.040392218060757386,1.0
0.040393268655551796,1.0
0.04039431930499922,1.0
0.04039537000910391,1.0
0.04041113713244861,1.0
0.04041534377765055,1.0
0.04041639557579701,1.0
0.040420603315894955,1.0
0.04042270751451105,1.0
0.04042375969597584,1.0
0.04042796896964648,1.0
0.040429021425038396,1.0
0.04043007393522857,1.0
0.04043112650022129,1.0
0.040433231794631465,1.0
0.040434284524057486,1.0
0.04043744304127067,1.0
0.040442708333333334,1.0
0.04044376155629053,1.0
0.04047432890278864,1.0
0.04047643869891576,1.0
0.04047749367946412,1.0
0.04047854871500808,1.0
0.040479603805551934,1.0
0.04049226918363622,1.0
0.040494380850564525,1.0
0.040495436766623205,1.0
0.04049966098158869,1.0
0.040500717173034294,1.0
0.04050388607793021,1.0
0.04050494248976292,1.0
0.04050705547875531,1.0
0.04050916868821243,1.0
0.04051022537562604,1.0
0.040511282118168776,1.0
0.04051233891584494,1.0
0.040518680859945734,1.0
0.040520795282575794,1.0
0.040523967330323825,1.0
0.04052713987473904,1.0
0.040528197499934755,1.0
0.040529255180333006,1.0
0.0405345444105134,1.0
0.040535602422217584,1.0
0.040537718611328634,1.0
0.04053983502140545,1.0
0.04054406850459482,1.0
0.040550420387487594,1.0
0.04055253812408607,1.0
0.04052748400574487,0.9993560849967804
0.04052960071031259,0.9993560849967804
0.040530659145513424,0.9993560849967804
0.04053171763599801,0.9993560849967804
0.04053489343919766,0.9993560849967804
0.04053595215086061,0.9993560849967804
0.04053701091782897,0.9993560849967804
0.04053806974010709,0.9993560849967804
0.0405391286176993,0.9993560849967804
0.04054018755060993,0.9993560849967804
0.04060594960885377,0.9993560849967804
0.04062082864396577,0.9993560849967804
0.04062189184944773,0.9993560849967804
0.04062295511058762,0.9993560849967804
0.0406240184273898,0.9993560849967804
0.04062720871181383,0.9993560849967804
0.040629335846488125,0.9993560849967804
0.040631463203916536,0.9993560849967804
0.04064316765306657,0.9993560849967804
0.04064423202828336,0.9993560849967804
0.04065594383611883,0.9993560849967804
0.0406623349402641,0.9993560849967804
0.040664465754860345,0.9993560849967804
0.04066553124590593,0.9993560849967804
0.040666596792789014,0.9993560849967804
0.04067405718478916,0.9993560849967804
0.04067725533364785,0.9993560849967804
0.04067832149503316,0.9993560849967804
0.04067938771230866,0.9993560849967804
0.04069965646552855,0.9993560849967804
0.04070072380153152,0.9993560849967804
0.040703926145453595,0.9993560849967804
0.04072421936499607,0.9993560849967804
0.04072528798971371,0.9993560849967804
0.04072635667051538,0.9993560849967804
0.04072849420038839,0.9993560849967804
