precision,recall
0.034401789867753586,1.0
0.03440255194718887,1.0
0.03440331406038856,1.0
0.034404076207354896,1.0
0.03440483838809012,1.0
0.03440560060259648,1.0
0.03440636285087622,1.0
0.034407125132931586,1.0
0.034407887448764815,1.0
0.03440864979837816,1.0
0.03440941218177387,1.0
0.03441017459895418,1.0
0.03441093704992134,1.0
0.0344116995346776,1.0
0.0344124620532252,1.0
0.03441322460556639,1.0
0.03441398719170342,1.0
0.03441474981163852,1.0
0.034415512465373964,1.0
0.03441627515291198,1.0
0.03441703787425481,1.0
0.03441780062940473,1.0
0.034418563418363954,1.0
0.03441932624113475,1.0
0.03442008909771936,1.0
0.03442085198812004,1.0
0.03442161491233903,1.0
0.03442237787037858,1.0
0.03442314086224094,1.0
0.03442390388792836,1.0
0.03442466694744309,1.0
0.03442543004078737,1.0
0.03442619316796347,1.0
0.03442695632897362,1.0
0.03442771952382008,1.0
0.034428482752505096,1.0
0.034429246015030925,1.0
0.03443000931139981,1.0
0.03443077264161401,1.0
0.03443153600567577,1.0
0.034432299403587344,1.0
0.03443306283535098,1.0
0.03443382630096894,1.0
0.034434589800443456,1.0
0.0344353533337768,1.0
0.03443611690097122,1.0
0.03443688050202896,1.0
0.03443764413695228,1.0
0.03443840780574343,1.0
0.03443917150840466,1.0
0.03443993524493824,1.0
0.0344406990153464,1.0
0.03444146281963141,1.0
0.03444222665779552,1.0
0.03444299052984098,1.0
0.03444375443577005,1.0
0.03444451837558498,1.0
0.03444528234928803,1.0
0.03444604635688145,1.0
0.03444681039836749,1.0
0.03444757447374842,1.0
0.03444833858302648,1.0
0.034449102726203946,1.0
0.034449866903283055,1.0
0.034450631114266064,1.0
0.03445139535915524,1.0
0.03445215963795284,1.0
0.03445292395066111,1.0
0.034453688297282306,1.0
0.0344544526778187,1.0
0.03445521709227253,1.0
0.03445598154064608,1.0
0.03445674602294158,1.0
0.0344575105391613,1.0
0.03445827508930751,1.0
0.034459039673382444,1.0
0.034459804291388375,1.0
0.034460568943327566,1.0
0.03446133362920226,1.0
0.03446209834901474,1.0
0.034462863102767236,1.0
0.03446362789046203,1.0
0.034464392712101374,1.0
0.034465157567687525,1.0
0.034465922457222756,1.0
0.03446668738070931,1.0
0.034467452338149455,1.0
0.034468217329545456,1.0
0.03446898235489957,1.0
0.034469747414214054,1.0
0.034470512507491176,1.0
0.0344712776347332,1.0
0.034472042795942376,1.0
0.03447280799112098,1.0
0.03447357322027126,1.0
0.03447433848339549,1.0
0.034475103780495925,1.0
0.03447586911157483,1.0
0.034476634476634474,1.0
0.03447739987567711,1.0
0.03447816530870502,1.0
0.03447893077572044,1.0
0.034479696276725647,1.0
0.034480461811722915,1.0
0.03448122738071449,1.0
0.03448199298370265,1.0
0.034482758620689655,1.0
0.03448352429167777,1.0
0.034484289996669255,1.0
0.03448505573566638,1.0
0.03448582150867142,1.0
0.03448658731568662,1.0
0.034487353156714265,1.0
0.03448811903175661,1.0
0.034488884940815916,1.0
0.03448965088389447,1.0
0.034490416860994515,1.0
0.03449118287211833,1.0
0.034491948917268186,1.0
0.03449271499644634,1.0
0.03449348110965506,1.0
0.03449424725689663,1.0
0.034495013438173294,1.0
0.03449577965348734,1.0
0.03449654590284102,1.0
0.03449731218623662,1.0
0.03449807850367639,1.0
0.03449884485516261,1.0
0.034499611240697545,1.0
0.034500377660283466,1.0
0.03450114411392265,1.0
0.03450191060161735,1.0
0.034502677123369845,1.0
0.034503443679182406,1.0
0.0345042102690573,1.0
0.0345049768929968,1.0
0.03450574355100318,1.0
0.0345065102430787,1.0
0.03450727696922564,1.0
0.03450804372944627,1.0
0.03450881052374286,1.0
0.03450957735211768,1.0
0.03451034421457301,1.0
0.03451111111111111,1.0
0.03451187804173426,1.0
0.03451264500644473,1.0
0.03451341200524479,1.0
0.03451417903813672,1.0
0.03451494610512279,1.0
0.03451571320620527,1.0
0.034516480341386435,1.0
0.034517247510668564,1.0
0.03451801471405392,1.0
0.034518781951544786,1.0
0.03451954922314344,1.0
0.03452031652885214,1.0
0.03452108386867317,1.0
0.034521851242608814,1.0
0.03452261865066133,1.0
0.03452338609283301,1.0
0.034524153569126116,1.0
0.03452492107954293,1.0
0.034525688624085726,1.0
0.03452645620275678,1.0
0.034527223815558374,1.0
0.034527991462492774,1.0
0.034528759143562265,1.0
0.03452952685876912,1.0
0.034530294608115616,1.0
0.034531062391604035,1.0
0.034531830209236655,1.0
0.034532598061015746,1.0
0.03453336594694358,1.0
0.03453413386702246,1.0
0.03453490182125464,1.0
0.034535669809642414,1.0
0.03453643783218805,1.0
0.03453720588889383,1.0
0.034537973979762035,1.0
0.03453874210479495,1.0
0.03453951026399484,1.0
0.034540278457363995,1.0
0.034541046684904694,1.0
0.03454181494661922,1.0
0.03454258324250984,1.0
0.03454335157257885,1.0
0.03454411993682852,1.0
0.03454488833526114,1.0
0.03454565676787899,1.0
0.03454642523468435,1.0
0.034547193735679486,1.0
0.034547962270866706,1.0
0.03454873084024827,1.0
0.03454949944382647,1.0
0.034550268081603594,1.0
0.03455103675358192,1.0
0.034551805459763725,1.0
0.034552574200151294,1.0
0.034553342974746916,1.0
0.03455411178355287,1.0
0.03455488062657144,1.0
0.0345556495038049,1.0
0.03455641841525556,1.0
0.03455718736092568,1.0
0.034557956340817556,1.0
0.03455872535493346,1.0
0.034559494403275694,1.0
0.03456026348584654,1.0
0.03456103260264827,1.0
0.03456180175368318,1.0
0.034562570938953555,1.0
0.03456334015846167,1.0
0.03456410941220983,1.0
0.034564878700200315,1.0
0.0345656480224354,1.0
0.03456641737891738,1.0
0.03456718676964854,1.0
0.03456795619463117,1.0
0.03456872565386756,1.0
0.034569495147359984,1.0
0.03457026467511075,1.0
0.03457103423712212,1.0
0.034571803833396406,1.0
0.034572573463935885,1.0
0.03457334312874285,1.0
0.03457411282781958,1.0
0.03457488256116838,1.0
0.03457565232879152,1.0
0.03457642213069131,1.0
0.03457719196687002,1.0
0.034577961837329946,1.0
0.03457873174207339,1.0
0.034579501681102624,1.0
0.03458027165441995,1.0
0.034581041662027655,1.0
0.03458181170392803,1.0
0.03458258178012336,1.0
0.034583351890615954,1.0
0.03458412203540808,1.0
0.03458489221450205,1.0
0.03458566242790014,1.0
0.03458643267560465,1.0
0.03458720295761787,1.0
0.03458797327394209,1.0
0.034588743624579615,1.0
0.03458951400953272,1.0
0.03459028442880371,1.0
0.03459105488239487,1.0
0.0345918253703085,1.0
0.03459259589254689,1.0
0.03459336644911233,1.0
0.03459413704000713,1.0
0.034594907665233564,1.0
0.03459567832479394,1.0
0.03459644901869055,1.0
0.03459721974692568,1.0
0.03459799050950164,1.0
0.03459876130642071,1.0
0.0345995321376852,1.0
0.03460030300329739,1.0
0.03460107390325959,1.0
0.034601844837574086,1.0
0.03460261580624318,1.0
0.034603386809269165,1.0
0.03460415784665434,1.0
0.034604928918401,1.0
0.034605700024511445,1.0
0.03460647116498797,1.0
0.03460724233983287,1.0
0.034608013549048446,1.0
0.034608784792636994,1.0
0.03460955607060082,1.0
0.03461032738294221,1.0
0.034611098729663475,1.0
0.0346118701107669,1.0
0.03461264152625479,1.0
0.03461341297612945,1.0
0.034614184460393174,1.0
0.034614955979048255,1.0
0.034615727532097004,1.0
0.03461649911954172,1.0
0.03461727074138469,1.0
0.03461804239762823,1.0
0.034618814088274635,1.0
0.0346195858133262,1.0
0.03462035757278523,1.0
0.034621129366654034,1.0
0.034621901194934905,1.0
0.03462267305763014,1.0
0.03462344495474205,1.0
0.034624216886272936,1.0
0.0346249888522251,1.0
0.034625760852600836,1.0
0.03462653288740245,1.0
0.03462730495663226,1.0
0.03462807706029254,1.0
0.034628849198385624,1.0
0.03462962137091379,1.0
0.034630393577879365,1.0
0.03463116581928463,1.0
0.0346319380951319,1.0
0.034632710405423484,1.0
0.03463348275016168,1.0
0.0346342551293488,1.0
0.03463502754298713,1.0
0.034635799991079,1.0
0.03463657247362669,1.0
0.03463734499063253,1.0
0.034638117542098806,1.0
0.03463889012802784,1.0
0.03463966274842192,1.0
0.03464043540328337,1.0
0.034641208092614485,1.0
0.034641980816417575,1.0
0.03464275357469495,1.0
0.03464352636744891,1.0
0.034644299194681774,1.0
0.03464507205639584,1.0
0.034645844952593416,1.0
0.03464661788327682,1.0
0.03464739084844834,1.0
0.0346481638481103,1.0
0.03464893688226501,1.0
0.03464970995091477,1.0
0.0346504830540619,1.0
0.03465125619170869,1.0
0.034652029363857466,1.0
0.03465280257051053,1.0
0.0346535758116702,1.0
0.034654349087338776,1.0
0.03465512239751858,1.0
0.03465589574221191,1.0
0.03465666912142108,1.0
0.0346574425351484,1.0
0.03465821598339619,1.0
0.03465898946616676,1.0
0.034659762983462405,1.0
0.034660536535285454,1.0
0.03466131012163821,1.0
0.03466208374252299,1.0
0.0346628573979421,1.0
0.03466363108789786,1.0
0.03466440481239258,1.0
0.03466517857142857,1.0
0.03466595236500815,1.0
0.03466672619313362,1.0
0.03466750005580731,1.0
0.03466827395303152,1.0
0.034669047884808575,1.0
0.03466982185114078,1.0
0.03467059585203045,1.0
0.03467136988747991,1.0
0.034672143957491464,1.0
0.034672918062067425,1.0
0.03467369220121012,1.0
0.03467446637492185,1.0
0.034675240583204946,1.0
0.03467601482606172,1.0
0.034676789103494476,1.0
0.034677563415505534,1.0
0.03467833776209722,1.0
0.03467911214327185,1.0
0.03467988655903173,1.0
0.034680661009379186,1.0
0.034681435494316536,1.0
0.03468221001384608,1.0
0.034682984567970164,1.0
0.034683759156691085,1.0
0.03468453378001117,1.0
0.03468530843793273,1.0
0.03468608313045809,1.0
0.03468685785758956,1.0
0.03468763261932948,1.0
0.03468840741568014,1.0
0.034689182246643885,1.0
0.034689957112223016,1.0
0.034690732012419866,1.0
0.034691506947236744,1.0
0.03469228191667598,1.0
0.03469305692073988,1.0
0.03469383195943078,1.0
0.03469460703275099,1.0
0.03469538214070284,1.0
0.03469615728328865,1.0
0.034696932460510733,1.0
0.03469770767237142,1.0
0.03469848291887302,1.0
0.034699258200017874,1.0
0.03470003351580829,1.0
0.034700808866246595,1.0
0.034701584251335106,1.0
0.034702359671076155,1.0
0.03470313512547206,1.0
0.03470391061452514,1.0
0.034704686138237725,1.0
0.034705461696612136,1.0
0.0347062372896507,1.0
0.03470701291735574,1.0
0.03470778857972958,1.0
0.03470856427677454,1.0
0.03470934000849295,1.0
0.03471011577488713,1.0
0.03471089157595941,1.0
0.03471166741171212,1.0
0.034712443282147565,1.0
0.03471321918726809,1.0
0.03471399512707602,1.0
0.03471477110157368,1.0
0.034715547110763384,1.0
0.03471632315464747,1.0
0.034717099233228264,1.0
0.034717875346508095,1.0
0.03471865149448928,1.0
0.034719427677174154,1.0
0.034720203894565045,1.0
0.03472098014666428,1.0
0.03472175643347419,1.0
0.03472253275499709,1.0
0.03472330911123533,1.0
0.034724085502191214,1.0
0.03472486192786709,1.0
0.034725638388265284,1.0
0.03472641488338812,1.0
0.03472719141323793,1.0
0.034727967977817034,1.0
0.03472874457712778,1.0
0.03472952121117248,1.0
0.034730297879953485,1.0
0.03473107458347311,1.0
0.03473185132173368,1.0
0.034732628094737546,1.0
0.034733404902487025,1.0
0.03473418174498446,1.0
0.034734958622232165,1.0
0.03473573553423248,1.0
0.03473651248098774,1.0
0.03473728946250028,1.0
0.03473806647877242,1.0
0.03473884352980651,1.0
0.034739620615604865,1.0
0.03474039773616983,1.0
0.03474117489150374,1.0
0.034741952081608914,1.0
0.034742729306487696,1.0
0.03474350656614242,1.0
0.03474428386057542,1.0
0.034745061189789025,1.0
0.034745838553785574,1.0
0.0347466159525674,1.0
0.03474739338613684,1.0
0.03474817085449623,1.0
0.0347489483576479,1.0
0.03474972589559419,1.0
0.03475050346833743,1.0
0.03475128107587997,1.0
0.03475205871822413,1.0
0.03475283639537226,1.0
0.03475361410732668,1.0
0.03475439185408974,1.0
0.034755169635663774,1.0
0.034755947452051114,1.0
0.034756725303254105,1.0
0.034757503189275084,1.0
0.03475828111011638,1.0
0.03475905906578034,1.0
0.034759837056269303,1.0
0.0347606150815856,1.0
0.03476139314173158,1.0
0.03476217123670957,1.0
0.03476294936652191,1.0
0.034763727531170956,1.0
0.03476450573065903,1.0
0.03476528396498847,1.0
0.03476606223416163,1.0
0.03476684053818084,1.0
0.03476761887704845,1.0
0.03476839725076679,1.0
0.0347691756593382,1.0
0.03476995410276503,1.0
0.03477073258104962,1.0
0.034771511094194296,1.0
0.03477228964220142,1.0
0.03477306822507333,1.0
0.03477384684281236,1.0
0.034774625495420854,1.0
0.03477540418290116,1.0
0.034776182905255616,1.0
0.03477696166248656,1.0
0.03477774045459635,1.0
0.03477851928158732,1.0
0.034779298143461805,1.0
0.034780077040222165,1.0
0.03478085597187073,1.0
0.034781634938409856,1.0
0.034782413939841876,1.0
0.03478319297616914,1.0
0.034783972047394,1.0
0.03478475115351879,1.0
0.03478553029454586,1.0
0.034786309470477554,1.0
0.03478708868131622,1.0
0.034787867927064196,1.0
0.034788647207723844,1.0
0.034789426523297494,1.0
0.0347902058737875,1.0
0.0347909852591962,1.0
0.03479176467952595,1.0
0.0347925441347791,1.0
0.03479332362495799,1.0
0.034794103150064974,1.0
0.03479488271010239,1.0
0.03479566230507259,1.0
0.03479644193497793,1.0
0.03479722159982075,1.0
0.0347980012996034,1.0
0.03479878103432822,1.0
0.03479956080399758,1.0
0.03480034060861381,1.0
0.03480112044817927,1.0
0.034801900322696304,1.0
0.03480268023216727,1.0
0.034803460176594504,1.0
0.03480424015598037,1.0
0.03480502017032721,1.0
0.034805800219637376,1.0
0.03480658030391322,1.0
0.034807360423157095,1.0
0.034808140577371346,1.0
0.03480892076655833,1.0
0.0348097009907204,1.0
0.03481048124985991,1.0
0.0348112615439792,1.0
0.03481204187308063,1.0
0.03481282223716656,1.0
0.034813602636239324,1.0
0.03481438307030129,1.0
0.03481516353935481,1.0
0.034815944043402235,1.0
0.03481672458244591,1.0
0.03481750515648821,1.0
0.03481828576553147,1.0
0.03481906640957805,1.0
0.0348198470886303,1.0
0.03482062780269058,1.0
0.03482140855176125,1.0
0.034822189335844654,1.0
0.03482297015494316,1.0
0.03482375100905911,1.0
0.034824531898194865,1.0
0.03482531282235278,1.0
0.03482609378153522,1.0
0.034826874775744525,1.0
0.034827655804983065,1.0
0.034828436869253195,1.0
0.034829217968557265,1.0
0.03482999910289764,1.0
0.03483078027227667,1.0
0.03483156147669672,1.0
0.03483234271616014,1.0
0.0348331239906693,1.0
0.03483390530022654,1.0
0.03483468664483424,1.0
0.03483546802449474,1.0
0.03483624943921041,1.0
0.0348370308889836,1.0
0.03483781237381668,1.0
0.034838593893712,1.0
0.03483937544867193,1.0
0.034840157038698825,1.0
0.034840938663795035,1.0
0.03484172032396294,1.0
0.034842502019204885,1.0
0.03484328374952323,1.0
0.03484406551492035,1.0
0.034844847315398594,1.0
0.03484562915096033,1.0
0.03484641102160792,1.0
0.034847192927343715,1.0
0.03484797486817009,1.0
0.0348487568440894,1.0
0.03484953885510401,1.0
0.034850320901216286,1.0
0.03485110298242858,1.0
0.03485188509874327,1.0
0.03485266725016271,1.0
0.034853449436689256,1.0
0.03485423165832529,1.0
0.03485501391507317,1.0
0.03485579620693525,1.0
0.034856578533913905,1.0
0.03485736089601149,1.0
0.034858143293230386,1.0
0.03485892572557294,1.0
0.03485970819304152,1.0
0.03486049069563851,1.0
0.034861273233366255,1.0
0.03486205580622713,1.0
0.034862838414223496,1.0
0.03486362105735773,1.0
0.03486440373563218,1.0
0.034865186449049235,1.0
0.03486596919761124,1.0
0.03486675198132058,1.0
0.034867534800179616,1.0
0.03486831765419071,1.0
0.034869100543356235,1.0
0.03486988346767856,1.0
0.03487066642716005,1.0
0.03487144942180308,1.0
0.03487223245161,1.0
0.03487301551658321,1.0
0.03487379861672505,1.0
0.034874581752037906,1.0
0.03487536492252414,1.0
0.034876148128186124,1.0
0.03487693136902623,1.0
0.034877714645046826,1.0
0.03487849795625028,1.0
0.03487928130263897,1.0
0.034880064684215256,1.0
0.034880848100981514,1.0
0.03488163155294012,1.0
0.03488241504009344,1.0
0.034883198562443846,1.0
0.03488398211999371,1.0
0.03488476571274541,1.0
0.0348855493407013,1.0
0.034886333003863776,1.0
0.0348871167022352,1.0
0.034887900435817944,1.0
0.034888684204614384,1.0
0.034889468008626884,1.0
0.03489025184785783,1.0
0.034891035722309595,1.0
0.034891819631984546,1.0
0.034892603576885055,1.0
0.0348933875570135,1.0
0.03489417157237226,1.0
0.034894955622963714,1.0
0.03489573970879022,1.0
0.03489652382985417,1.0
0.03489730798615793,1.0
0.03489809217770387,1.0
0.034898876404494385,1.0
0.03489966066653183,1.0
0.0349004449638186,1.0
0.034901229296357056,1.0
0.034902013664149585,1.0
0.034902798067198565,1.0
0.03490358250550636,1.0
0.03490436697907536,1.0
0.03490515148790794,1.0
0.03490593603200647,1.0
0.03490672061137334,1.0
0.034907505226010924,1.0
0.034908289875921594,1.0
0.03490907456110774,1.0
0.03490985928157173,1.0
0.03491064403731595,1.0
0.03491142882834278,1.0
0.034912213654654585,1.0
0.03491299851625376,1.0
0.03491378341314269,1.0
0.03491456834532374,1.0
0.0349153533127993,1.0
0.03491613831557174,1.0
0.03491692335364346,1.0
0.034917708427016816,1.0
0.03491849353569421,1.0
0.03491927867967801,1.0
0.03492006385897061,1.0
0.034920849073574387,1.0
0.03492163432349171,1.0
0.03492241960872498,1.0
0.03492320492927657,1.0
0.03492399028514887,1.0
0.03492477567634426,1.0
0.03492556110286511,1.0
0.03492634656471382,1.0
0.03492713206189277,1.0
0.034927917594404334,1.0
0.03492870316225091,1.0
0.03492948876543488,1.0
0.034930274403958614,1.0
0.03493106007782451,1.0
0.034931845787034954,1.0
0.034932631531592324,1.0
0.03493341731149901,1.0
0.03493420312675739,1.0
0.034934988977369866,1.0
0.034935774863338806,1.0
0.03493656078466661,1.0
0.03493734674135565,1.0
0.034938132733408324,1.0
0.03493891876082701,1.0
0.03493970482361411,1.0
0.034940490921772,1.0
0.03494127705530307,1.0
0.034942063224209695,1.0
0.03494284942849429,1.0
0.034943635668159216,1.0
0.03494442194320688,1.0
0.034945208253639656,1.0
0.03494599459945995,1.0
0.03494678098067013,1.0
0.0349475673972726,1.0
0.03494835384926975,1.0
0.034949140336663964,1.0
0.034949926859457636,1.0
0.03495071341765315,1.0
0.0349515000112529,1.0
0.034952286640259275,1.0
0.03495307330467466,1.0
0.034953860004501465,1.0
0.03495464673974206,1.0
0.03495543351039885,1.0
0.03495622031647422,1.0
0.03495700715797056,1.0
0.034957794034890265,1.0
0.03495858094723573,1.0
0.03495936789500934,1.0
0.034960154878213495,1.0
0.03496094189685059,1.0
0.034961728950923004,1.0
0.03496251604043315,1.0
0.0349633031653834,1.0
0.034964090325776166,1.0
0.034964877521613834,1.0
0.03496566475289879,1.0
0.03496645201963345,1.0
0.034967239321820186,1.0
0.03496802665946141,1.0
0.0349688140325595,1.0
0.03496960144111687,1.0
0.03497038888513589,1.0
0.03497117636461899,1.0
0.03497196387956854,1.0
0.03497275142998694,1.0
0.03497353901587659,1.0
0.034974326637239886,1.0
0.03497511429407923,1.0
0.03497590198639701,1.0
0.034976689714195625,1.0
0.034977477477477474,1.0
0.03497826527624496,1.0
0.03497905311050047,1.0
0.03497984098024641,1.0
0.03498062888548518,1.0
0.03498141682621917,1.0
0.03498220480245078,1.0
0.03498299281418241,1.0
0.03498378086141647,1.0
0.034984568944155345,1.0
0.03498535706240144,1.0
0.03498614521615716,1.0
0.03498693340542489,1.0
0.034987721630207046,1.0
0.03498850989050602,1.0
0.03498929818632421,1.0
0.034990086517664026,1.0
0.03499087488452786,1.0
0.03499166328691812,1.0
0.034992451724837205,1.0
0.03499324019828752,1.0
0.03499402870727146,1.0
0.034994817251791425,1.0
0.03499560583184983,1.0
0.03499639444744907,1.0
0.03499718309859155,1.0
0.03499797178527967,1.0
0.03499876050751583,1.0
0.034999549265302445,1.0
0.0350003380586419,1.0
0.03500112688753662,1.0
0.035001915751989,1.0
0.03500270465200144,1.0
0.03500349358757635,1.0
0.035004282558716134,1.0
0.03500507156542319,1.0
0.03500586060769994,1.0
0.03500664968554877,1.0
0.03500743879897209,1.0
0.035008227947972315,1.0
0.03500901713255185,1.0
0.03500980635271309,1.0
0.03501059560845845,1.0
0.03501138489979034,1.0
0.03501217422671116,1.0
0.03501296358922331,1.0
0.035013752987329214,1.0
0.035014542421031275,1.0
0.03501533189033189,1.0
0.035016121395233475,1.0
0.03501691093573844,1.0
0.035017700511849194,1.0
0.03501849012356814,1.0
0.03501927977089769,1.0
0.03502006945384026,1.0
0.03502085917239824,1.0
0.035021648926574056,1.0
0.03502243871637011,1.0
0.035023228541788826,1.0
0.03502401840283259,1.0
0.035024808299503836,1.0
0.035025598231804955,1.0
0.03502638819973837,1.0
0.035027178203306496,1.0
0.035027968242511726,1.0
0.03502875831735649,1.0
0.03502954842784319,1.0
0.03503033857397424,1.0
0.03503112875575205,1.0
0.03503191897317904,1.0
0.03503270922625761,1.0
0.035033499514990185,1.0
0.035034289839379174,1.0
0.035035080199426985,1.0
0.035035870595136034,1.0
0.03503666102650874,1.0
0.03503745149354751,1.0
0.035038241996254764,1.0
0.03503903253463291,1.0
0.03503982310868437,1.0
0.03504061371841155,1.0
0.03504140436381687,1.0
0.035042195044902746,1.0
0.03504298576167159,1.0
0.035043776514125824,1.0
0.035044567302267855,1.0
0.0350453581261001,1.0
0.035046148985624984,1.0
0.03504693988084492,1.0
0.035047730811762316,1.0
0.035048521778379596,1.0
0.03504931278069918,1.0
0.035050103818723484,1.0
0.035050894892454915,1.0
0.035051686001895906,1.0
0.035052477147048865,1.0
0.035053268327916214,1.0
0.035054059544500374,1.0
0.03505485079680375,1.0
0.03505564208482879,1.0
0.03505643340857788,1.0
0.03505722476805345,1.0
0.03505801616325793,1.0
0.03505880759419374,1.0
0.035059599060863283,1.0
0.03506039056326899,1.0
0.035061182101413284,1.0
0.03506197367529858,1.0
0.0350627652849273,1.0
0.035063556930301866,1.0
0.0350643486114247,1.0
0.035065140328298224,1.0
0.03506593208092486,1.0
0.03506672386930702,1.0
0.03506751569344714,1.0
0.03506830755334763,1.0
0.03506909944901093,1.0
0.03506989138043945,1.0
0.035070683347635606,1.0
0.03507147535060184,1.0
0.03507226738934056,1.0
0.035073059463854195,1.0
0.03507385157414517,1.0
0.03507464372021591,1.0
0.03507543590206884,1.0
0.03507622811970638,1.0
0.03507702037313096,1.0
0.035077812662345,1.0
0.03507860498735092,1.0
0.03507939734815116,1.0
0.035080189744748136,1.0
0.035080982177144275,1.0
0.035081774645342005,1.0
0.035082567149343755,1.0
0.035083359689151945,1.0
0.035084152264769006,1.0
0.035084944876197365,1.0
0.03508573752343944,1.0
0.03508653020649767,1.0
0.03508732292537448,1.0
0.0350881156800723,1.0
0.03508890847059355,1.0
0.03508970129694067,1.0
0.035090494159116074,1.0
0.0350912870571222,1.0
0.03509207999096147,1.0
0.035092872960636325,1.0
0.035093665966149185,1.0
0.035094459007502486,1.0
0.03509525208469865,1.0
0.035096045197740115,1.0
0.0350968383466293,1.0
0.03509763153136865,1.0
0.03509842475196059,1.0
0.03509921800840754,1.0
0.03510001130071194,1.0
0.035100804628876235,1.0
0.035101597992902835,1.0
0.035102391392794176,1.0
0.0351031848285527,1.0
0.03510397830018083,1.0
0.035104771807681005,1.0
0.035105565351055655,1.0
0.03510635893030721,1.0
0.03510715254543811,1.0
0.03510794619645077,1.0
0.03510873988334765,1.0
0.03510953360613117,1.0
0.03511032736480376,1.0
0.03511112115936786,1.0
0.03511191498982591,1.0
0.035112708856180334,1.0
0.03511350275843357,1.0
0.035114296696588054,1.0
0.03511509067064623,1.0
0.03511588468061051,1.0
0.03511667872648336,1.0
0.03511747280826719,1.0
0.03511826692596445,1.0
0.035119061079577574,1.0
0.035119855269109,1.0
0.03512064949456116,1.0
0.035121443755936496,1.0
0.03512223805323744,1.0
0.03512303238646644,1.0
0.03512382675562592,1.0
0.03512462116071832,1.0
0.03512541560174609,1.0
0.03512621007871166,1.0
0.035127004591617474,1.0
0.03512779914046596,1.0
0.03512859372525956,1.0
0.035129388346000726,1.0
0.035130183002691884,1.0
0.03513097769533548,1.0
0.03513177242393394,1.0
0.03513256718848973,1.0
0.03513336198900527,1.0
0.03513415682548301,1.0
0.03513495169792539,1.0
0.03513574660633484,1.0
0.035136541550713815,1.0
0.03513733653106475,1.0
0.035138131547390095,1.0
0.03513892659969228,1.0
0.03513972168797375,1.0
0.035140516812236955,1.0
0.03514131197248433,1.0
0.03514210716871832,1.0
0.03514290240094137,1.0
0.03514369766915592,1.0
0.03514449297336441,1.0
0.03514528831356929,1.0
0.03514608368977301,1.0
0.035146879101978,1.0
0.03514767455018671,1.0
0.035148470034401594,1.0
0.03514926555462508,1.0
0.03515006111085962,1.0
0.03515085670310767,1.0
0.035151652331371665,1.0
0.03515244799565404,1.0
0.035153243695957265,1.0
0.03515403943228377,1.0
0.035154835204636,1.0
0.035155631013016414,1.0
0.035156426857427446,1.0
0.03515722273787155,1.0
0.03515801865435117,1.0
0.03515881460686876,1.0
0.03515961059542676,1.0
0.03516040662002762,1.0
0.03516120268067379,1.0
0.03516199877736772,1.0
0.03516279491011185,1.0
0.03516359107890864,1.0
0.03516438728376053,1.0
0.03516518352466997,1.0
0.03516597980163942,1.0
0.03516677611467132,1.0
0.035167572463768115,1.0
0.03516836884893227,1.0
0.03516916527016622,1.0
0.03516996172747243,1.0
0.03517075822085334,1.0
0.035171554750311404,1.0
0.035172351315849074,1.0
0.035173147917468804,1.0
0.03517394455517304,1.0
0.03517474122896424,1.0
0.03517553793884485,1.0
0.035176334684817324,1.0
0.035177131466884115,1.0
0.035177928285047684,1.0
0.03517872513931047,1.0
0.035179522029674934,1.0
0.03518031895614353,1.0
0.03518111591871871,1.0
0.03518191291740293,1.0
0.03518270995219864,1.0
0.03518350702310829,1.0
0.03518430413013435,1.0
0.035185101273279264,1.0
0.03518589845254548,1.0
0.035186695667935475,1.0
0.03518749291945168,1.0
0.035188290207096566,1.0
0.03518908753087259,1.0
0.035189884890782196,1.0
0.035190682286827854,1.0
0.03519147971901201,1.0
0.035192277187337126,1.0
0.03519307469180566,1.0
0.03519387223242006,1.0
0.035194669809182795,1.0
0.03519546742209632,1.0
0.03519626507116309,1.0
0.03519706275638556,1.0
0.03519786047776619,1.0
0.03519865823530745,1.0
0.03519945602901178,1.0
0.03520025385888166,1.0
0.03520105172491953,1.0
0.035201849627127864,1.0
0.035202647565509115,1.0
0.035203445540065735,1.0
0.0352042435508002,1.0
0.03520504159771496,1.0
0.03520583968081248,1.0
0.03520663780009521,1.0
0.03520743595556563,1.0
0.03520823414722619,1.0
0.03520903237507935,1.0
0.035209830639127575,1.0
0.03521062893937333,1.0
0.035211427275819066,1.0
0.03521222564846726,1.0
0.035213024057320366,1.0
0.035213822502380844,1.0
0.03521462098365116,1.0
0.035215419501133785,1.0
0.035216218054831175,1.0
0.035217016644745795,1.0
0.0352178152708801,1.0
0.035218613933236574,1.0
0.035219412631817666,1.0
0.03522021136662584,1.0
0.03522101013766357,1.0
0.03522180894493332,1.0
0.03522260778843755,1.0
0.035223406668178726,1.0
0.03522420558415931,1.0
0.035225004536381783,1.0
0.035225803524848595,1.0
0.03522660254956222,1.0
0.03522740161052512,1.0
0.03522820070773977,1.0
0.03522899984120863,1.0
0.03522979901093417,1.0
0.03523059821691885,1.0
0.035231397459165155,1.0
0.03523219673767554,1.0
0.03523299605245247,1.0
0.03523379540349842,1.0
0.035234594790815865,1.0
0.03523539421440726,1.0
0.035236193674275086,1.0
0.0352369931704218,1.0
0.03523779270284988,1.0
0.0352385922715618,1.0
0.03523939187656002,1.0
0.03524019151784701,1.0
0.03524099119542525,1.0
0.03524179090929721,1.0
